ds,search_filter,url,title,type,location,guests,bedrooms,beds,is_studio,baths,half_baths,shared_baths,price,avg_rating,n_reviews,gym_bool,wifi_bool,self_check_in_bool,air_conditioning_bool,pets_allowed_bool,indoor_fireplace_bool,hot_tub_bool,free_parking_bool,pool_bool,kitchen_bool,breakfast_bool,elevator_bool,washer_bool,dryer_bool,heating_bool,waterfront_bool,dishwasher_bool,beachfront_bool,ski_in_ski_out_bool,terrace_bool,sonos_sound_system_bool,bbq_grill_bool,hair_dryer_bool,chefs_kitchen_bool
2021-01-20 04:14:02.462407,,http://airbnb.com/rooms/44099387,"Mabaat Homes, Diwan Al-Hijaz - Luxury Villa",Entire villa,Jeddah,0.0,3,0.0,False,6.0,,,402.0,4.58,12.0,,,,True,,,,,,True,,,True,True,,,,,,,,,,
2021-01-20 04:14:02.462407,,http://airbnb.com/rooms/46965237,"""Cozy  apartment, Best choice in Jeddah""",Entire apartment,Jeddah,3.0,2,3.0,False,1.0,,,53.0,,,,,,True,True,,,,,True,,,True,,,,,,,,,,,
2021-01-20 04:14:02.462407,,http://airbnb.com/rooms/41292662,Furnished Apartment شقة مفروشةشارع فسطين,Entire apartment,Jeddah,0.0,2,0.0,False,1.0,,,57.0,5.0,5.0,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-20 04:14:02.462407,,http://airbnb.com/rooms/44275778,Colours House 🙄,Shared room,Jeddah,,1,,False,,,1.5,30.0,4.25,4.0,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-20 04:14:02.462407,,http://airbnb.com/rooms/47745089,استراحة القمر  جدة طريق المدينة / فيلا خاصة,Tiny house,Jeddah,2.0,1,2.0,False,3.0,,,160.0,,,,,,True,,,,True,True,True,,,,,,,,,,,,,,
2021-01-20 04:14:02.462407,,http://airbnb.com/rooms/46311795,غرفه ديلوكس مفروشه  وسط جده .شمال دوار الفلك,Private room,Jeddah,,1,,False,,,,23.0,5.0,4.0,,,,True,,,,,,True,,,,,,,,,,,,,,
2021-01-20 04:14:02.462407,,http://airbnb.com/rooms/46103492,The Bride of Red Sea Apartment,Entire apartment,Jeddah,2.0,2,2.0,False,2.5,,,145.0,,,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-20 04:14:02.462407,,http://airbnb.com/rooms/44115758,"Mabaat Homes, Edsas Compound - Luxury Villa",Entire villa,Jeddah,3.0,3,3.0,False,3.5,,,225.0,5.0,6.0,True,,,True,,,,,,True,,,True,,,,,,,,,,,
2021-01-20 04:14:02.462407,,http://airbnb.com/rooms/47742724,شقة باطلالة بحرية علي واجهة الكورنيش الجديد,Entire apartment,Jeddah,4.0,2,4.0,False,1.0,,,335.0,,,,,,True,,,,True,True,True,,,,,,,,,,,,,,
2021-01-20 04:14:02.462407,,http://airbnb.com/rooms/43479846,Luxury VIP SUITE Apartment (Private Building),Entire serviced apartment,Jedday,2.0,1,2.0,False,1.0,,,92.0,4.82,11.0,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-20 04:14:02.462407,,http://airbnb.com/rooms/47096327,شقة للايجار مفروشه,Entire apartment,Jeddah,2.0,2,2.0,False,2.0,,,67.0,,,,,,True,,,True,True,,True,,,,,,,,,,,,,,
2021-01-20 04:14:02.462407,,http://airbnb.com/rooms/27984402,Al Jawharah DAMAC  Apartment,Entire apartment,Jeddah,2.0,2,2.0,False,2.5,,,480.0,4.92,14.0,,True,,True,,,,,True,True,,,,,,,,,,,,,,
2021-01-20 04:14:02.462407,,http://airbnb.com/rooms/46958879,Arabian Nights home with a Massage chair,Entire apartment,Jeddah,,1,,False,1.0,,,48.0,,,,,True,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-20 04:14:02.462407,,http://airbnb.com/rooms/38813545,"Suite one large room but no kitchen, Alsafa9",Private room,Jeddah,6.0,1,6.0,False,,,,13.0,4.75,4.0,,True,,True,,,,True,,,,True,,,,,,,,,,,,
2021-01-20 04:14:02.462407,,http://airbnb.com/rooms/38516321,"Private Apartments, Close to Airport , Arab Mall",Entire apartment,Jeddah,3.0,2,3.0,False,2.0,,,70.0,,,,,,True,,,,True,,True,,True,,,,,,,,,,,,
2021-01-20 04:14:02.462407,,http://airbnb.com/rooms/21557375,Four rooms apartment 4 rent in As slamah dist,Entire apartment,Jeddah,0.0,2,0.0,False,2.5,,,53.0,,,,,,True,True,,,True,,True,,,,,,,,,,,,,,
2021-01-20 04:14:02.462407,,http://airbnb.com/rooms/45667563,Stay at the most convenient location,Entire apartment,Jeddah,,1,,False,1.0,,,39.0,,,,,,True,True,,,True,,True,,,,,,,,,,,,,,
2021-01-20 04:14:02.462407,,http://airbnb.com/rooms/42340863,"Mabaat homes luxury 2BR Villa in obhour beach, perfect location",Entire villa,Jeddah,3.0,2,3.0,False,3.5,,,213.0,5.0,4.0,,True,,True,,,,,True,True,,,,,,,,,,,,,,
2021-01-20 04:14:02.462407,,http://airbnb.com/rooms/40929799,الاجاويد,Entire serviced apartment,جدّة‎,,1,,False,1.0,,,53.0,,,,,,True,,,,True,,True,,True,,,,,,,,,,,,
2021-01-20 04:14:02.462407,,http://airbnb.com/rooms/41020649,شقة بالكامل بموقع مميز  CLEAN & Full Apart spaciou,Entire apartment,Jeddah,3.0,2,3.0,False,2.0,,,83.0,5.0,6.0,,,,True,,True,,,,True,,,True,,,,,,,,,,,
2021-01-20 04:14:04.905867,,http://airbnb.com/rooms/47745089,استراحة القمر  جدة طريق المدينة / فيلا خاصة,Tiny house,Jeddah,2.0,1,2.0,False,3.0,,,160.0,,,,,,True,True,,,,True,True,,,,,,,,,,,,,,
2021-01-20 04:14:04.905867,,http://airbnb.com/rooms/46103492,The Bride of Red Sea Apartment,Entire apartment,Jeddah,2.0,2,2.0,False,2.5,,,145.0,,,,True,True,True,,,,,,,,,True,,,,,,,,,,,
2021-01-20 04:14:04.905867,,http://airbnb.com/rooms/40929799,الاجاويد,Entire serviced apartment,جدّة‎,,1,,False,1.0,,,53.0,,,,,,True,,,,,,True,,,True,True,,,,,,,,,,
2021-01-20 04:14:04.905867,,http://airbnb.com/rooms/41586367,Jeddah is a beautiful city,Private room,جدّة‎,,0,,True,,,,27.0,,,,,,True,,,,,,True,,True,,,,,,,,,,,,
2021-01-20 04:14:04.905867,,http://airbnb.com/rooms/47096327,شقة للايجار مفروشه,Entire apartment,Jeddah,2.0,2,2.0,False,2.0,,,67.0,,,,,,True,,,,,,True,,,True,True,,,,,,,,,,
2021-01-20 04:14:04.905867,,http://airbnb.com/rooms/42340863,"Mabaat homes luxury 2BR Villa in obhour beach, perfect location",Entire villa,Jeddah,3.0,2,3.0,False,3.5,,,213.0,5.0,4.0,,True,,True,,,,,,True,,,True,,,,,,,,,,,
2021-01-20 04:14:04.905867,,http://airbnb.com/rooms/45468316,شقة فاخرة للايجار حي  الحرمين مقابل لولو ماركت,Entire apartment,Jeddah,4.0,3,4.0,False,3.0,,,147.0,5.0,5.0,,True,True,True,,,,,,,,,True,,,,,,,,,,,
2021-01-20 04:14:04.905867,,http://airbnb.com/rooms/41020649,شقة بالكامل بموقع مميز  CLEAN & Full Apart spaciou,Entire apartment,Jeddah,3.0,2,3.0,False,2.0,,,83.0,5.0,6.0,,,True,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-20 04:14:04.905867,,http://airbnb.com/rooms/42575688,Nice Apartment ..,Entire apartment,Jeddah,,1,,False,2.0,,,200.0,4.86,7.0,,,,True,True,,,,,True,,True,,,,,,,,,,,,
2021-01-20 04:14:04.905867,,http://airbnb.com/rooms/42011629,Star Room,Private room,Jeddah,,1,,False,1.0,,,19.0,,,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-20 04:14:04.905867,,http://airbnb.com/rooms/33096056,good apartment in jeddah 3 bedrooms,Entire apartment,Jeddah,4.0,3,4.0,False,2.0,,,40.0,,,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-20 04:14:04.905867,,http://airbnb.com/rooms/39930495,luxurious apartment with panoramic sea view,Entire apartment,Jeddah,3.0,2,3.0,False,2.5,,,240.0,4.8,5.0,,True,True,True,,,,,,,,,True,,,,,,,,,,,
2021-01-20 04:14:04.905867,,http://airbnb.com/rooms/21801641,Johart Alwafa 2,Room,serviced apartment,2.0,1,2.0,False,,,,26.0,,,,True,,True,,,,,,,,,,,,,,,,,,,,
2021-01-20 04:14:04.905867,,http://airbnb.com/rooms/34051191,"Romantic Seafront 2 BD APT, prefect 4 honeymooners",Entire apartment,Jeddah,3.0,2,3.0,False,,0.0,,263.0,4.0,3.0,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-20 04:14:04.905867,,http://airbnb.com/rooms/47385673,"جدة حي السلامة ش/ صقر قريش
يومي/شهري /سنوي",Entire apartment,Jeddah,0.0,2,0.0,False,1.0,,,87.0,,,,,,True,,True,,True,,True,,,,,,,,,,,,,,
2021-01-20 04:14:04.905867,,http://airbnb.com/rooms/46790540,Damac By versace         دماك فرزاتشي,Entire apartment,Jeddah,4.0,2,4.0,False,3.0,,,693.0,,,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-20 04:14:04.905867,,http://airbnb.com/rooms/43022789,"Mabaat, White Pearl Compound - Luxury Villa Standard",Entire villa,Jeddah,4.0,3,4.0,False,,0.0,,213.0,5.0,3.0,,True,,True,,,,,,True,,,True,,,,,,,,,,,
2021-01-20 04:14:04.905867,,http://airbnb.com/rooms/47091858,Luxury apartment near Alnahda King Abdulaziz Road,Entire apartment,Jeddah,2.0,2,2.0,False,3.5,,,210.0,,,,True,,True,,,,,,True,,,True,,,,,,,,,,,
2021-01-20 04:14:04.905867,,http://airbnb.com/rooms/36314322,"Jeddah Summer’s Apt, Get the most out of Jeddah!",Entire apartment,Jeddah,3.0,3,3.0,False,2.0,,,75.0,4.96,23.0,,,True,True,,,,,,True,,,True,,,,,,,,,,,
2021-01-20 04:14:04.905867,,http://airbnb.com/rooms/38579898,القصر 4 ( شقة رقم 29 ),Entire apartment,Jeddah,3.0,2,3.0,False,2.0,,,75.0,4.71,28.0,,,True,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-20 04:14:07.947726,,http://airbnb.com/rooms/46790540,Damac By versace         دماك فرزاتشي,Entire apartment,Jeddah,4.0,2,4.0,False,3.0,,,693.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20 04:14:07.947726,,http://airbnb.com/rooms/40536561,A  Dream Apartment . 1km to Waterfront . city View,Private room,Jeddah,,1,,False,,,,24.0,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20 04:14:07.947726,,http://airbnb.com/rooms/20761975,Great LOCATION📍🌟🛩 Near Airport & Most Places !!,Private room,Jeddah,,1,,False,,,,26.0,4.67,18.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20 04:14:07.947726,,http://airbnb.com/rooms/42805036,مبيت التحلية للشقق الفندقية,Entire apartment,Jeddah,,1,,False,1.0,,,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20 04:14:07.947726,,http://airbnb.com/rooms/44134759,3 Bedroom Apartment Excellent  Location AlZahra,Entire apartment,Jeddah,4.0,3,4.0,False,2.5,,,173.0,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20 04:14:07.947726,,http://airbnb.com/rooms/33863432,شاليه بدرة العروس مقابل للبحر مباشرة (الشاطئ رملي),Entire apartment,Jeddah,7.0,3,7.0,False,2.0,,,373.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20 04:14:07.947726,,http://airbnb.com/rooms/45468316,شقة فاخرة للايجار حي  الحرمين مقابل لولو ماركت,Entire apartment,Jeddah,4.0,3,4.0,False,3.0,,,147.0,5.0,5.0,,,True,,,,,,,,,,,,,,,,,,,,,
2021-01-20 04:14:07.947726,,http://airbnb.com/rooms/44177790,الجوهرة     Damac الدور 29,Entire apartment,Jeddah,4.0,2,4.0,False,3.0,,,586.0,4.33,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20 04:14:07.947726,,http://airbnb.com/rooms/47439163,شقة فاخرة في ابراج اعمار اسكوير جده,Entire apartment,Jeddah,3.0,3,3.0,False,2.0,,,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20 04:14:07.947726,,http://airbnb.com/rooms/42575688,Nice Apartment ..,Entire apartment,Jeddah,,1,,False,2.0,,,200.0,4.86,7.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20 04:14:07.947726,,http://airbnb.com/rooms/46051404,Executive Apartment,Entire apartment,Jeddah,,1,,False,1.0,,,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20 04:14:07.947726,,http://airbnb.com/rooms/34143764,The perfect one bedroom apartment in Jeddah,Entire apartment,Jeddah,,1,,False,1.0,,,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20 04:14:07.947726,,http://airbnb.com/rooms/42737777,القصر 6 ( شقة رقم 3 )  خصم 20 %,Entire apartment,Jeddah,5.0,3,5.0,False,2.0,,,72.0,4.8,5.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20 04:14:07.947726,,http://airbnb.com/rooms/47209087,درة العروس جزيرة الاحلام ( المونتانا ),Entire apartment,Jeddah,4.0,2,4.0,False,2.0,,,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20 04:14:07.947726,,http://airbnb.com/rooms/41587277,قريب من مطعم البيك,Private room,Jeddah,,0,,True,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20 04:14:07.947726,,http://airbnb.com/rooms/42340863,"Mabaat homes luxury 2BR Villa in obhour beach, perfect location",Entire villa,Jeddah,3.0,2,3.0,False,3.5,,,213.0,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20 04:14:07.947726,,http://airbnb.com/rooms/43022787,"Mabaat Homes, White Pearl Compound - Luxury Villa",Entire villa,Jeddah,4.0,3,4.0,False,5.5,,,231.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20 04:14:07.947726,,http://airbnb.com/rooms/36351268,"Level luxury suite
ليڤيل لكجري سويت",Entire apartment,Jeddah,3.0,2,3.0,False,2.0,,,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20 04:14:07.947726,,http://airbnb.com/rooms/43869086,"Damac aljawharah, ash shati, jeddah",Entire apartment,Jeddah,3.0,3,3.0,False,3.0,,,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20 04:14:07.947726,,http://airbnb.com/rooms/36389374,"Tiffany luxury suite 
تيفاني لكجري سويت",Entire apartment,Jeddah,3.0,2,3.0,False,2.0,,,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20 04:14:11.425418,,http://airbnb.com/rooms/45507378,"استراحة العاصم (١)
لعشاق السباحة في الهواء الطلق",Entire chalet,Jeddah,0.0,0,0.0,True,2.0,,,179.0,,,,,,True,,,,,,True,,,True,True,,,,,,,,,,
2021-01-20 04:14:11.425418,,http://airbnb.com/rooms/34143764,The perfect one bedroom apartment in Jeddah,Entire apartment,Jeddah,,1,,False,1.0,,,93.0,,,,True,,True,,,,,,True,,True,,,,,,,,,,,,
2021-01-20 04:14:11.425418,,http://airbnb.com/rooms/36389374,"Tiffany luxury suite 
تيفاني لكجري سويت",Entire apartment,Jeddah,3.0,2,3.0,False,2.0,,,148.0,,,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-20 04:14:11.425418,,http://airbnb.com/rooms/15480072,The Tiffany,Entire apartment,Jeddah,2.0,1,2.0,False,2.0,,,173.0,4.97,35.0,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-20 04:14:11.425418,,http://airbnb.com/rooms/18285473,Gypsy king,Entire apartment,Jeddah,,1,,False,1.0,,,118.0,4.63,32.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20 04:14:11.425418,,http://airbnb.com/rooms/45118074,شقة في درة العروس | luxury apartment in durrah,Entire apartment,Jeddah,4.0,3,4.0,False,2.0,,,213.0,,,,,,True,,True,,,,True,,,True,,,,,,,,,,,
2021-01-20 04:14:11.425418,,http://airbnb.com/rooms/40344408,"Aldanah 2#9 
Jeddah’s Perfect location apartment",Entire apartment,Jeddah,3.0,3,3.0,False,2.5,,,187.0,5.0,6.0,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-20 04:14:11.425418,,http://airbnb.com/rooms/47541039,Good-Looking Studio Premier At Jeddah,Private room,Jeddah,,0,,True,,,,256.0,,,,True,,True,,,,,,,,,True,,,,True,,,,,,,
2021-01-20 04:14:11.425418,,http://airbnb.com/rooms/47286285,شقة مؤثثة بالكامل غرفتين نوم و٣ صالات و٣ حمام,Private room,Jeddah,4.0,2,4.0,False,,,4.5,36.0,,,,,,True,,,True,True,,True,,,,,,,,,,,,,,
2021-01-20 04:14:11.425418,,http://airbnb.com/rooms/46051404,Executive Apartment,Entire apartment,Jeddah,,1,,False,1.0,,,120.0,,,True,True,,True,,,,,,,,,True,,,,,,,,,,,
2021-01-20 04:14:11.425418,,http://airbnb.com/rooms/39930495,luxurious apartment with panoramic sea view,Entire apartment,Jeddah,3.0,2,3.0,False,2.5,,,240.0,4.8,5.0,,True,True,True,,,,,,,,,True,,,,,,,,,,,
2021-01-20 04:14:11.425418,,http://airbnb.com/rooms/46051560,Royal apartment,Entire apartment,Jeddah,6.0,3,6.0,False,2.0,,,200.0,,,True,True,,True,,,,,,,,,True,,,,,,,,,,,
2021-01-20 04:14:11.425418,,http://airbnb.com/rooms/33096056,good apartment in jeddah 3 bedrooms,Entire apartment,Jeddah,4.0,3,4.0,False,2.0,,,40.0,,,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-20 04:14:11.425418,,http://airbnb.com/rooms/44626834,★ Modern Cleanest 2 Rooms (1 Bed) Apt ★,Entire apartment,Jeddah,,1,,False,1.0,,,96.0,4.94,18.0,,,True,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-20 04:14:11.425418,,http://airbnb.com/rooms/47545776,NEWLY RENOVATED  2 BD APARTMENT ALZAHRA DISTRICT,Entire apartment,Jeddah,2.0,2,2.0,False,1.5,,,147.0,,,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-20 04:14:11.425418,,http://airbnb.com/rooms/44069712,شقة مفروشة بجميع خدماتها واجهزتها ،،دورة ، اجازة ،,Entire serviced apartment,جدة,5.0,3,5.0,False,4.0,,,107.0,,,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-20 04:14:11.425418,,http://airbnb.com/rooms/25315768,Cozy 3 bedroom penthouse apartment,Entire apartment,Jeddah,7.0,3,7.0,False,4.0,,,160.0,,,,True,,True,,,,,,True,,,True,,,,,,,,,,,
2021-01-20 04:14:11.425418,,http://airbnb.com/rooms/43869086,"Damac aljawharah, ash shati, jeddah",Entire apartment,Jeddah,3.0,3,3.0,False,3.0,,,2000.0,,,True,,,True,,,,,,True,,,True,,,,,,,,,,,
2021-01-20 04:14:11.425418,,http://airbnb.com/rooms/43453328,Splash Alnakhil Resort,Private room,JEDDAH,,1,,False,3.0,,,267.0,,,,True,,True,,,,,True,True,,,,,,,,,,,,,,
2021-01-20 04:14:11.425418,,http://airbnb.com/rooms/47762804,Al Salamah VIP,Entire apartment,جدة,,1,,False,2.0,,,88.0,,,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-20 04:14:13.575662,,http://airbnb.com/rooms/18285473,Gypsy king,Entire apartment,Jeddah,,1,,False,1.0,,,118.0,4.63,32.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20 04:14:13.575662,,http://airbnb.com/rooms/34814112,"Jeddah Gate , Emaar Towers",Entire apartment,Jeddah,4.0,2,4.0,False,2.0,,,187.0,5.0,6.0,,True,,True,,,,,True,True,,,,,,,,,,,,,,
2021-01-20 04:14:13.575662,,http://airbnb.com/rooms/42021672,الحضن الدافئ,Shared room,Jeddah,,1,,False,,,,53.0,,,,,,True,,,,True,,True,,True,,,,,,,,,,,,
2021-01-20 04:14:13.575662,,http://airbnb.com/rooms/15480072,The Tiffany,Entire apartment,Jeddah,2.0,1,2.0,False,2.0,,,173.0,4.97,35.0,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-20 04:14:13.575662,,http://airbnb.com/rooms/47545776,NEWLY RENOVATED  2 BD APARTMENT ALZAHRA DISTRICT,Entire apartment,Jeddah,2.0,2,2.0,False,1.5,,,147.0,,,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-20 04:14:13.575662,,http://airbnb.com/rooms/47286285,شقة مؤثثة بالكامل غرفتين نوم و٣ صالات و٣ حمام,Private room,Jeddah,4.0,2,4.0,False,,,4.5,36.0,,,,,,True,,,True,True,,True,,,,,,,,,,,,,,
2021-01-20 04:14:13.575662,,http://airbnb.com/rooms/44069712,شقة مفروشة بجميع خدماتها واجهزتها ،،دورة ، اجازة ،,Entire serviced apartment,جدة,5.0,3,5.0,False,4.0,,,107.0,,,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-20 04:14:13.575662,,http://airbnb.com/rooms/45507378,"استراحة العاصم (١)
لعشاق السباحة في الهواء الطلق",Entire chalet,Jeddah,0.0,0,0.0,True,2.0,,,179.0,,,,,,True,,,,True,True,True,,,,,,,,,,,,,,
2021-01-20 04:14:13.575662,,http://airbnb.com/rooms/43453328,Splash Alnakhil Resort,Private room,JEDDAH,,1,,False,3.0,,,267.0,,,,True,,True,,,,,True,True,,,,,,,,,,,,,,
2021-01-20 04:14:13.575662,,http://airbnb.com/rooms/40344408,"Aldanah 2#9 
Jeddah’s Perfect location apartment",Entire apartment,Jeddah,3.0,3,3.0,False,2.5,,,187.0,5.0,6.0,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-20 04:14:13.575662,,http://airbnb.com/rooms/46191788,Private room ( female only ) اناث فقط,Private room,Jeddah,2.0,1,2.0,False,,,,21.0,,,,True,,True,,,True,,,,,True,,,,,,,,,,,,
2021-01-20 04:14:13.575662,,http://airbnb.com/rooms/47743357,Attractive Suite Executive At Jeddah,Hotel room,Jeddah,,0,,True,,,,457.0,,,True,True,,,,,,,,,,True,,,,,,,,,,,,
2021-01-20 04:14:13.575662,,http://airbnb.com/rooms/39018093,شقة ٤غرف فاخره بها موقف خاص وغساله ومكوى بخار,Entire loft,Jeddah,0.0,2,0.0,False,2.0,,,70.0,4.67,7.0,True,,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-20 04:14:13.575662,,http://airbnb.com/rooms/47577183,Magnificent Studio Executive At Jeddah,Private room,Jeddah,,0,,True,,,,170.0,,,True,True,,True,,,,,,,,True,,,,,,,,,,,,
2021-01-20 04:14:13.575662,,http://airbnb.com/rooms/46398917,حي أبحر الجنوبية أمام أرض الفعاليات وشط إسكندرية,Entire serviced apartment,Jeddah,5.0,3,5.0,False,4.0,,,267.0,,,,,,True,,,,True,True,True,,,,,,,,,,,,,,
2021-01-20 04:14:13.575662,,http://airbnb.com/rooms/36389820,"Fendi Casa luxury suite 
فندي كازا لكجري سويت",Entire apartment,Jeddah,,1,,False,1.0,,,89.0,,,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-20 04:14:13.575662,,http://airbnb.com/rooms/44626834,★ Modern Cleanest 2 Rooms (1 Bed) Apt ★,Entire apartment,Jeddah,,1,,False,1.0,,,96.0,4.94,18.0,,,,True,,,,True,,True,,True,,,,,,,,,,,,
2021-01-20 04:14:13.575662,,http://airbnb.com/rooms/15982911,Jeddah Modern Living,Entire apartment,Jeddah,4.0,3,4.0,False,3.0,,,98.0,4.7,47.0,,,,True,True,,,,,,,,,,,,,,,,,,,
2021-01-20 04:14:13.575662,,http://airbnb.com/rooms/28185679,"Al rawdah luxury residence 
الروضة لكجري رزيدينس",Room,boutique hotel,2.0,2,2.0,False,,,,148.0,4.8,6.0,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-20 04:14:13.575662,,http://airbnb.com/rooms/41842475,فندق جدة بلو,Room,aparthotel,0.0,1,0.0,False,,,,80.0,,,True,True,,True,,,,,,True,,,,,,,,,,,,,,
2021-01-20 04:14:17.271312,,http://airbnb.com/rooms/34814112,"Jeddah Gate , Emaar Towers",Entire apartment,Jeddah,4.0,2,4.0,False,2.0,,,187.0,5.0,6.0,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-20 04:14:17.271312,,http://airbnb.com/rooms/17378663,Deep Blue Sea,Entire apartment,Jeddah,,1,,False,1.0,,,99.0,4.77,31.0,,,,,True,,,,,,,,,,,,,,,,,,,
2021-01-20 04:14:17.271312,,http://airbnb.com/rooms/47743254,شقة مطلة علي الواجهة البحرية الكورنيش,Entire apartment,Jeddah,5.0,2,5.0,False,3.0,,,279.0,,,,,,True,True,True,,,,,,,,,,,,,,,,,,
2021-01-20 04:14:17.271312,,http://airbnb.com/rooms/42579986,قولد بلاس للشقق الفندقية,Entire apartment,Jeddah,,1,,False,1.5,,,45.0,,,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-20 04:14:17.271312,,http://airbnb.com/rooms/15982911,Jeddah Modern Living,Entire apartment,Jeddah,4.0,3,4.0,False,3.0,,,98.0,4.7,47.0,,,,True,True,,,,,,,,,,,,,,,,,,,
2021-01-20 04:14:17.271312,,http://airbnb.com/rooms/35054575,جدة حي الريان خلف محطة الشرقية خلف ملعب الأسطورة,Entire chalet,Jeddah,5.0,2,5.0,False,4.0,,,200.0,,,,,,True,,,,,,True,,,True,True,,,,,,,,,,
2021-01-20 04:14:17.271312,,http://airbnb.com/rooms/28185679,"Al rawdah luxury residence 
الروضة لكجري رزيدينس",Room,boutique hotel,2.0,2,2.0,False,,,,148.0,4.8,6.0,,True,True,True,,,,,,,,,True,,,,,,,,,,,
2021-01-20 04:14:17.271312,,http://airbnb.com/rooms/45632514,افاق جده ( بيت الضيافة الراقي,Room,aparthotel,,1,,False,2.0,,,107.0,,,,,,True,,,,,,,,,,,,,,,,,,,,
2021-01-20 04:14:17.271312,,http://airbnb.com/rooms/44674910,وقت الراحه للشقق المفروشه,Entire apartment,Jeddah,,1,,False,1.0,,,93.0,,,,,,True,,,,,,True,,,True,True,,,,,,,,,,
2021-01-20 04:14:17.271312,,http://airbnb.com/rooms/35042092,"Galleri luxury boutique studio
غاليري لكجري بوتيك",Entire apartment,Jeddah,0.0,1,0.0,False,1.0,,,133.0,,,,True,True,True,,,,,,True,,,,,,,,,,,,,,
2021-01-20 04:14:17.271312,,http://airbnb.com/rooms/45321565,★Romantic Getaway★  2 Rooms (1 BR) Perfect for,Entire apartment,Jeddah,,1,,False,1.0,,,107.0,4.9,10.0,,,True,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-20 04:14:17.271312,,http://airbnb.com/rooms/41658886,Alateek For Furnished Apartments,Entire apartment,Jeddah,0.0,0,0.0,True,0.0,,,53.0,,,,True,,True,,,,,,True,,,True,,,,,,,,,,,
2021-01-20 04:14:17.271312,,http://airbnb.com/rooms/30597720,استراحة البدر يوجد فيها ملعب ومسبح وغرف جلوس ونوم,Entire chalet,Jeddah,,2,,False,3.0,,,200.0,,,,,,True,,,,,,True,,,True,,,,,,,,,,,
2021-01-20 04:14:17.271312,,http://airbnb.com/rooms/46078159,SEA VIEW APARTMENT with BALCONY ديار البحر,Entire apartment,Jeddah,,1,,False,2.0,,,217.0,5.0,3.0,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-20 04:14:17.271312,,http://airbnb.com/rooms/41055135,Full furniturd bed rooms apartment,Entire apartment,Jeddah,4.0,2,4.0,False,1.5,,,133.0,,,,True,,True,,,,,,,,,True,True,,,,,,,,,,
